2025-03-19 00:17:52 [INFO]: Loaded 1375 trains from trains.json
2025-03-19 00:17:52 [INFO]: Starting initial fetch and caching of all trains from CP API with 1-second delay between requests
2025-03-19 00:18:16 [INFO]: Loaded 1375 trains from trains.json
2025-03-19 00:18:16 [INFO]: Starting initial fetch and caching of all trains from CP API with 1-second delay between requests
2025-03-19 00:21:09 [INFO]: Cached train 19069 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.70079545, -9.41819051), TTL: 57480s
2025-03-19 00:21:09 [INFO]: Cached train 19070 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.706008316985425, -9.146638578986755), TTL: 57720s
2025-03-19 00:21:09 [INFO]: Cached train 19071 - Status: COMPLETED, Delay: 5 min, Coordinates: (38.700794, -9.418191), TTL: 58680s
2025-03-19 00:21:09 [INFO]: Cached train 19072 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 58920s
2025-03-19 00:21:09 [INFO]: Cached train 19091 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.70079545, -9.41819051), TTL: 72480s
2025-03-19 00:21:09 [INFO]: Processed 600 of 1375 trains
2025-03-19 00:21:09 [INFO]: Cached train 19092 - Status: COMPLETED, Delay: 14 min, Coordinates: (38.706021, -9.1483845), TTL: 72360s
2025-03-19 00:21:10 [INFO]: Cached train 19093 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.70100062033602, -9.417384442753516), TTL: 73680s
2025-03-19 00:21:10 [INFO]: Cached train 19096 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.70614906676984, -9.148582075703455), TTL: 73080s
2025-03-19 00:21:10 [INFO]: Cached train 19097 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.7013872, -9.4152925), TTL: 74880s
2025-03-19 00:21:10 [INFO]: Cached train 19098 - Status: COMPLETED, Delay: 5 min, Coordinates: (38.706106110061064, -9.14823653860247), TTL: 74280s
2025-03-19 00:21:10 [INFO]: Cached train 19102 - Status: COMPLETED, Delay: N/A min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 76080s
2025-03-19 00:21:11 [INFO]: Cached train 19200 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 23400s
2025-03-19 00:21:11 [INFO]: Cached train 19201 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 23880s
2025-03-19 00:21:11 [INFO]: Cached train 19202 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 24120s
2025-03-19 00:21:11 [INFO]: Cached train 19203 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 24600s
2025-03-19 00:21:11 [INFO]: Cached train 19204 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 24840s
2025-03-19 00:21:11 [INFO]: Cached train 19205 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25320s
2025-03-19 00:21:12 [INFO]: Cached train 19206 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25560s
2025-03-19 00:21:12 [INFO]: Cached train 19207 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 26040s
2025-03-19 00:21:12 [INFO]: Cached train 19208 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 26280s
2025-03-19 00:21:12 [INFO]: Cached train 19209 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 26760s
2025-03-19 00:21:12 [INFO]: Cached train 19210 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 27000s
2025-03-19 00:21:12 [INFO]: Cached train 19211 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 27480s
2025-03-19 00:21:13 [INFO]: Cached train 19212 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 27720s
2025-03-19 00:21:13 [INFO]: Cached train 19213 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 28200s
2025-03-19 00:21:13 [INFO]: Cached train 19214 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 28440s
2025-03-19 00:21:13 [INFO]: Cached train 19215 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 28920s
2025-03-19 00:21:13 [INFO]: Cached train 19216 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29160s
2025-03-19 00:21:13 [INFO]: Cached train 19217 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29640s
2025-03-19 00:21:14 [INFO]: Cached train 19218 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29880s
2025-03-19 00:21:14 [INFO]: Cached train 19219 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30360s
2025-03-19 00:21:14 [INFO]: Cached train 19220 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30600s
2025-03-19 00:21:14 [INFO]: Cached train 19221 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 31080s
2025-03-19 00:21:14 [INFO]: Cached train 19222 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 31320s
2025-03-19 00:21:14 [INFO]: Cached train 19223 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 31800s
2025-03-19 00:21:14 [INFO]: Cached train 19224 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32040s
2025-03-19 00:21:15 [INFO]: Cached train 19225 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32520s
2025-03-19 00:21:15 [INFO]: Cached train 19226 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32760s
2025-03-19 00:21:15 [INFO]: Cached train 19227 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33240s
2025-03-19 00:21:15 [INFO]: Cached train 19228 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33480s
2025-03-19 00:21:15 [INFO]: Cached train 19229 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33960s
2025-03-19 00:21:15 [INFO]: Cached train 19230 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 34200s
2025-03-19 00:21:16 [INFO]: Cached train 19231 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.700794, -9.418191), TTL: 59880s
2025-03-19 00:21:16 [INFO]: Cached train 19232 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 60120s
2025-03-19 00:21:16 [INFO]: Cached train 19233 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.701322306940746, -9.414941246939172), TTL: 60600s
2025-03-19 00:21:16 [INFO]: Cached train 19234 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 60840s
2025-03-19 00:21:16 [INFO]: Cached train 19235 - Status: COMPLETED, Delay: 13 min, Coordinates: (38.7013209, -9.4148075), TTL: 61320s
2025-03-19 00:21:17 [INFO]: Cached train 19236 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 61560s
2025-03-19 00:21:17 [INFO]: Cached train 19237 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.700794, -9.418191), TTL: 62040s
2025-03-19 00:21:17 [INFO]: Cached train 19238 - Status: COMPLETED, Delay: 11 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 62280s
2025-03-19 00:21:17 [INFO]: Cached train 19239 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.70079545, -9.41819051), TTL: 62760s
2025-03-19 00:21:17 [INFO]: Cached train 19240 - Status: COMPLETED, Delay: 12 min, Coordinates: (38.70609071007764, -9.148421725978968), TTL: 63000s
2025-03-19 00:21:17 [INFO]: Cached train 19241 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.70079545, -9.41819051), TTL: 63480s
2025-03-19 00:21:17 [INFO]: Cached train 19242 - Status: COMPLETED, Delay: 12 min, Coordinates: (38.706127667175245, -9.1484099406845), TTL: 63720s
2025-03-19 00:21:18 [INFO]: Cached train 19243 - Status: COMPLETED, Delay: 11 min, Coordinates: (38.7011653, -9.4156778), TTL: 64200s
2025-03-19 00:21:18 [INFO]: Processed 650 of 1375 trains
2025-03-19 00:21:18 [INFO]: Cached train 19244 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 64440s
2025-03-19 00:21:18 [INFO]: Cached train 19245 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.700794, -9.418191), TTL: 64920s
2025-03-19 00:21:18 [INFO]: Cached train 19246 - Status: COMPLETED, Delay: 11 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 65160s
2025-03-19 00:21:18 [INFO]: Cached train 19247 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.70121662221142, -9.416073914491955), TTL: 65640s
2025-03-19 00:21:18 [INFO]: Cached train 19248 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 65880s
2025-03-19 00:21:19 [INFO]: Cached train 19249 - Status: COMPLETED, Delay: 13 min, Coordinates: (38.7013635, -9.4151703), TTL: 66360s
2025-03-19 00:21:19 [INFO]: Cached train 19250 - Status: COMPLETED, Delay: 14 min, Coordinates: (38.7060418, -9.1486371), TTL: 66600s
2025-03-19 00:21:19 [INFO]: Cached train 19251 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.700794, -9.418191), TTL: 67080s
2025-03-19 00:21:19 [INFO]: Cached train 19252 - Status: COMPLETED, Delay: 11 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 67320s
2025-03-19 00:21:19 [INFO]: Cached train 19253 - Status: COMPLETED, Delay: 12 min, Coordinates: (38.70128472841137, -9.415608768783468), TTL: 67800s
2025-03-19 00:21:19 [INFO]: Cached train 19254 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 68040s
2025-03-19 00:21:20 [INFO]: Cached train 19255 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.700794, -9.418191), TTL: 68520s
2025-03-19 00:21:20 [INFO]: Cached train 19256 - Status: COMPLETED, Delay: 12 min, Coordinates: (38.70601579099778, -9.146940135484256), TTL: 68760s
2025-03-19 00:21:20 [INFO]: Cached train 19257 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.701249352414386, -9.415879801301498), TTL: 69240s
2025-03-19 00:21:20 [INFO]: Cached train 19258 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 69480s
2025-03-19 00:21:20 [INFO]: Cached train 19259 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.700794, -9.418191), TTL: 69960s
2025-03-19 00:21:20 [INFO]: Cached train 19260 - Status: COMPLETED, Delay: 11 min, Coordinates: (38.70600215177173, -9.146285439540035), TTL: 70200s
2025-03-19 00:21:20 [INFO]: Cached train 19261 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.700794, -9.418191), TTL: 70680s
2025-03-19 00:21:21 [INFO]: Cached train 19262 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 70920s
2025-03-19 00:21:21 [INFO]: Cached train 19263 - Status: COMPLETED, Delay: 11 min, Coordinates: (38.70129683101339, -9.41544102962811), TTL: 71400s
2025-03-19 00:21:21 [INFO]: Cached train 19264 - Status: COMPLETED, Delay: 12 min, Coordinates: (38.70611190632738, -9.148592726994098), TTL: 71640s
2025-03-19 00:21:21 [INFO]: Cached train 19265 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.70079545, -9.41819051), TTL: 72120s
2025-03-19 00:21:21 [INFO]: Cached train 3000 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 19680s
2025-03-19 00:21:21 [INFO]: Cached train 3100 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 17340s
2025-03-19 00:21:22 [INFO]: Cached train 3101 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 26640s
2025-03-19 00:21:22 [INFO]: Cached train 3102 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 20100s
2025-03-19 00:21:22 [INFO]: Cached train 3103 - Status: COMPLETED, Delay: 1 min, Coordinates: (41.695175, -8.831416), TTL: 52860s
2025-03-19 00:21:22 [INFO]: Cached train 3104 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32760s
2025-03-19 00:21:22 [INFO]: Cached train 3105 - Status: COMPLETED, Delay: 5 min, Coordinates: (41.695175, -8.831416), TTL: 78480s
2025-03-19 00:21:22 [INFO]: Cached train 3106 - Status: COMPLETED, Delay: 2 min, Coordinates: (41.45546082, -8.54506881), TTL: 62580s
2025-03-19 00:21:23 [INFO]: Cached train 3202 - Status: COMPLETED, Delay: -1 min, Coordinates: (41.695175, -8.831416), TTL: 65880s
2025-03-19 00:21:23 [INFO]: Cached train 19600 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 24480s
2025-03-19 00:21:23 [INFO]: Cached train 19601 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 23280s
2025-03-19 00:21:23 [INFO]: Cached train 19602 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25200s
2025-03-19 00:21:23 [INFO]: Cached train 19603 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 24000s
2025-03-19 00:21:23 [INFO]: Cached train 19604 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25920s
2025-03-19 00:21:24 [INFO]: Cached train 19605 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 24720s
2025-03-19 00:21:24 [INFO]: Cached train 19606 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 26640s
2025-03-19 00:21:24 [INFO]: Cached train 19607 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 25440s
2025-03-19 00:21:24 [INFO]: Cached train 19608 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 27360s
2025-03-19 00:21:24 [INFO]: Cached train 19609 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 26160s
2025-03-19 00:21:24 [INFO]: Cached train 19610 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 28080s
2025-03-19 00:21:25 [INFO]: Cached train 19611 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 26880s
2025-03-19 00:21:25 [INFO]: Cached train 19612 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 28800s
2025-03-19 00:21:25 [INFO]: Cached train 19613 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 27600s
2025-03-19 00:21:25 [INFO]: Cached train 19614 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29520s
2025-03-19 00:21:25 [INFO]: Cached train 19615 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 28320s
2025-03-19 00:21:25 [INFO]: Cached train 19616 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30240s
2025-03-19 00:21:26 [INFO]: Cached train 19617 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29040s
2025-03-19 00:21:26 [INFO]: Cached train 19618 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30960s
2025-03-19 00:21:26 [INFO]: Processed 700 of 1375 trains
2025-03-19 00:21:26 [INFO]: Cached train 19619 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 29760s
2025-03-19 00:21:26 [INFO]: Cached train 19620 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 31680s
2025-03-19 00:21:26 [INFO]: Cached train 19621 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 30480s
2025-03-19 00:21:26 [INFO]: Cached train 19622 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32400s
2025-03-19 00:21:26 [INFO]: Cached train 19623 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 31200s
2025-03-19 00:21:27 [INFO]: Cached train 19624 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33120s
2025-03-19 00:21:27 [INFO]: Cached train 19625 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 31920s
2025-03-19 00:21:27 [INFO]: Cached train 19626 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33840s
2025-03-19 00:21:27 [INFO]: Cached train 19627 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 32640s
2025-03-19 00:21:27 [INFO]: Cached train 19628 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 34560s
2025-03-19 00:21:28 [INFO]: Cached train 19629 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 33360s
2025-03-19 00:21:28 [INFO]: Cached train 19630 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 35280s
2025-03-19 00:21:28 [INFO]: Cached train 19631 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 34080s
2025-03-19 00:21:28 [INFO]: Cached train 19632 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.70600000776177, -9.146162632038651), TTL: 61200s
2025-03-19 00:21:28 [INFO]: Cached train 19633 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.68789509908636, -9.31623500087117), TTL: 60000s
2025-03-19 00:21:28 [INFO]: Cached train 19634 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.706005587574836, -9.146482240116555), TTL: 61920s
2025-03-19 00:21:29 [INFO]: Cached train 19635 - Status: COMPLETED, Delay: 4 min, Coordinates: (38.68852, -9.319047), TTL: 60720s
2025-03-19 00:21:29 [INFO]: Cached train 19636 - Status: COMPLETED, Delay: 4 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 62640s
2025-03-19 00:21:29 [INFO]: Cached train 19637 - Status: COMPLETED, Delay: 5 min, Coordinates: (38.68852, -9.319047), TTL: 61440s
2025-03-19 00:21:29 [INFO]: Cached train 19638 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 63360s
2025-03-19 00:21:29 [INFO]: Cached train 19639 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.68852, -9.319047), TTL: 62160s
2025-03-19 00:21:29 [INFO]: Cached train 19640 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.7060191, -9.1477993), TTL: 64080s
2025-03-19 00:21:29 [INFO]: Cached train 19641 - Status: COMPLETED, Delay: 16 min, Coordinates: (38.6885589, -9.3189345), TTL: 62880s
2025-03-19 00:21:30 [INFO]: Cached train 19642 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 64800s
2025-03-19 00:21:30 [INFO]: Cached train 19643 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.6879468, -9.3160961), TTL: 63600s
2025-03-19 00:21:30 [INFO]: Cached train 19644 - Status: COMPLETED, Delay: 5 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 65520s
2025-03-19 00:21:30 [INFO]: Cached train 19645 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.6885188, -9.319046859), TTL: 64320s
2025-03-19 00:21:31 [INFO]: Cached train 19646 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 66240s
2025-03-19 00:21:31 [INFO]: Cached train 19647 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.6880767, -9.3163978), TTL: 65040s
2025-03-19 00:21:31 [INFO]: Cached train 19648 - Status: COMPLETED, Delay: 15 min, Coordinates: (38.7061497, -9.1486086), TTL: 66960s
2025-03-19 00:21:31 [INFO]: Cached train 19649 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.68852, -9.319047), TTL: 65760s
2025-03-19 00:21:31 [INFO]: Cached train 19650 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 67680s
2025-03-19 00:21:31 [INFO]: Cached train 19651 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.68852, -9.319047), TTL: 66480s
2025-03-19 00:21:32 [INFO]: Cached train 19652 - Status: COMPLETED, Delay: 9 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 68400s
2025-03-19 00:21:32 [INFO]: Cached train 19653 - Status: COMPLETED, Delay: 10 min, Coordinates: (38.6884253, -9.3186141), TTL: 67200s
2025-03-19 00:21:32 [INFO]: Cached train 19654 - Status: COMPLETED, Delay: 11 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 69120s
2025-03-19 00:21:32 [INFO]: Cached train 19655 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.6885188, -9.319046859), TTL: 67920s
2025-03-19 00:21:32 [INFO]: Cached train 19656 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 69840s
2025-03-19 00:21:32 [INFO]: Cached train 19657 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.6885188, -9.319046859), TTL: 68640s
2025-03-19 00:21:32 [INFO]: Cached train 19658 - Status: COMPLETED, Delay: 8 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 70560s
2025-03-19 00:21:33 [INFO]: Cached train 19659 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.68852, -9.319047), TTL: 69360s
2025-03-19 00:21:33 [INFO]: Cached train 19660 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.7059862666227, -9.145375735592564), TTL: 71280s
2025-03-19 00:21:33 [INFO]: Cached train 19661 - Status: COMPLETED, Delay: 7 min, Coordinates: (38.6885188, -9.319046859), TTL: 70080s
2025-03-19 00:21:33 [INFO]: Cached train 19662 - Status: COMPLETED, Delay: 16 min, Coordinates: (38.70610857542616, -9.148256369616831), TTL: 72000s
2025-03-19 00:21:33 [INFO]: Cached train 19663 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.68852, -9.319047), TTL: 70800s
2025-03-19 00:21:33 [INFO]: Cached train 19664 - Status: COMPLETED, Delay: 3 min, Coordinates: (38.70598628051468, -9.145376526442643), TTL: 72720s
2025-03-19 00:21:34 [INFO]: Cached train 19665 - Status: COMPLETED, Delay: 6 min, Coordinates: (38.6885188, -9.319046859), TTL: 71520s
2025-03-19 00:21:34 [INFO]: Cached train 3300 - Status: COMPLETED, Delay: 1 min, Coordinates: (41.45564846617422, -8.545333902487386), TTL: 40740s
2025-03-19 00:21:34 [INFO]: Cached train 3301 - Status: N/A, Delay: N/A min, Coordinates: (N/A, N/A), TTL: 23820s
2025-03-19 00:21:34 [INFO]: Cached train 3302 - Status: COMPLETED, Delay: -1 min, Coordinates: (41.45546, -8.545069), TTL: 45120s
2025-03-19 00:21:34 [INFO]: Processed 750 of 1375 trains
2025-03-19 00:21:35 [INFO]: Cached train 3303 - Status: COMPLETED, Delay: 1 min, Coordinates: (42.023767094947964, -8.64003205343046), TTL: 38100s
2025-03-19 00:21:35 [INFO]: Cached train 3304 - Status: COMPLETED, Delay: 2 min, Coordinates: (41.45546, -8.545069), TTL: 53280s
2025-03-19 00:21:35 [INFO]: Cached train 3305 - Status: COMPLETED, Delay: 1 min, Coordinates: (42.024677, -8.639419), TTL: 56220s
2025-03-19 00:21:35 [INFO]: Cached train 3307 - Status: COMPLETED, Delay: N/A min, Coordinates: (42.024677, -8.639419), TTL: 62580s
